GradNorm,MinReturn,LossBefore,AverageReturn,Iteration,EnvExecTime,EvalAvgReturn,LossAfter,NumTrajs,AverageDiscountedReturn,TotalEnvSteps,KL,Entropy,StdReturn,PolicyExecTime,KLBefore,ProcessExecTime,MaxReturn,dLoss
0.5116236621572312,90.0,-0.25535523891448975,110.33962264150945,209,3.110732316970825,,-0.2439979612827301,636,84.15166489681242,1066469,0.0007126975106075406,1.5068199634552002,4.153531783036571,2.391998767852783,0.0006582197383977473,0.0791013240814209,115.60000000000004,-0.011357277631759644
0.512754012163358,80.0,-0.24214228987693787,109.56078431372552,210,3.2241270542144775,,-0.2449057549238205,612,82.43906629416672,1071493,0.0007367031648755074,1.5012458562850952,6.0275862053796825,2.4166483879089355,0.0006901116576045752,0.08015847206115723,116.20000000000006,0.0027634650468826294
0.5438964332336755,102.70000000000002,-0.24182134866714478,110.9964285714286,211,3.2883312702178955,,-0.24674758315086365,672,83.30978122642871,1076535,0.0007151756435632706,1.5051002502441406,3.102013417910695,2.4232356548309326,0.0006444843602366745,0.08054876327514648,116.10000000000007,0.004926234483718872
0.5380144046394698,90.00000000000003,-0.23824048042297363,110.48333333333338,212,3.229731559753418,,-0.24382196366786957,648,83.28680493554845,1081574,0.0007086376426741481,1.5026679039001465,3.8462463664085713,2.418215036392212,0.0006865322357043624,0.08010339736938477,115.10000000000002,0.005581483244895935
0.5405655106734507,89.99999999999999,-0.23610419034957886,110.50545454545457,213,3.222437620162964,,-0.24511253833770752,660,83.22782152380357,1086596,0.0006972073460929096,1.5037342309951782,4.880179511669195,2.378140687942505,0.0006410094210878015,0.08019661903381348,116.40000000000003,0.009008347988128662
0.5216750386606761,102.2,-0.244111567735672,110.83636363636367,214,3.2503931522369385,,-0.24406994879245758,660,83.12667085646211,1091636,0.0007069821003824472,1.5031135082244873,3.4292519002023414,2.3994665145874023,0.0006304971175268292,0.07954525947570801,117.50000000000003,-4.1618943214416504e-05
0.5545812071857089,90.00000000000003,-0.24300821125507355,110.46296296296298,215,3.2529513835906982,,-0.24470478296279907,648,82.82495155966943,1096686,0.0007224964792840183,1.5001126527786255,3.9292962472468633,2.413250684738159,0.0006788572063669562,0.08005833625793457,116.30000000000004,0.001696571707725525
0.5086865753405659,105.40000000000002,-0.24459250271320343,111.68524590163938,216,3.3957133293151855,,-0.24492888152599335,732,84.66154776756643,1101758,0.0006529087550006807,1.5070483684539795,2.583417235303578,2.4516260623931885,0.0006176831084303558,0.0812523365020752,116.90000000000006,0.000336378812789917
0.4951924046688295,101.70000000000002,-0.24919183552265167,111.41355932203392,217,3.3155057430267334,,-0.2479109913110733,708,84.54759430000483,1106824,0.0007059233030304313,1.5049885511398315,3.035633440004597,2.456429958343506,0.0006492155371233821,0.0809776782989502,116.60000000000002,-0.0012808442115783691
0.5016398522648949,90.00000000000001,-0.24024206399917603,110.98771929824564,218,3.3184235095977783,,-0.24523112177848816,684,83.12838086531673,1111861,0.0006864077295176685,1.5024099349975586,3.975233422493808,2.396721124649048,0.0006646916153840721,0.08109927177429199,116.30000000000004,0.004989057779312134
0.5303660862978072,90.0,-0.24386851489543915,110.17592592592594,219,3.352349042892456,,-0.24423636496067047,648,81.7453547425172,1116966,0.0007294137612916529,1.4960696697235107,4.9689381526522824,2.4719104766845703,0.0006959696183912456,0.08222651481628418,117.00000000000006,0.00036785006523132324
0.5027138706601304,80.0,-0.2437564581632614,110.61896551724139,220,3.2799789905548096,114.65200000000019,-0.24511367082595825,696,83.89634558801633,1122007,0.000686891726218164,1.5032674074172974,6.174347847638535,2.387087345123291,0.000633497373200953,0.08020663261413574,116.20000000000005,0.0013572126626968384
0.5303882592484428,100.60000000000002,-0.24919776618480682,111.4254237288136,221,3.266200065612793,,-0.24647730588912964,708,85.17747051919125,1127066,0.0006780765834264457,1.505592703819275,2.7762670474504048,2.4234063625335693,0.0006245706463232636,0.08126640319824219,115.20000000000002,-0.002720460295677185
0.5270953338766347,89.99999999999999,-0.23732885718345642,109.54400000000004,222,3.1329782009124756,,-0.2436063438653946,600,82.87764118162742,1132094,0.0007617662195116282,1.4952738285064697,5.159386009982207,2.414376735687256,0.0007010535919107497,0.07966852188110352,116.30000000000007,0.006277486681938171
0.5411533856567686,89.99999999999999,-0.23538410663604736,109.3604166666667,223,3.0928077697753906,,-0.24370987713336945,576,82.10361561703222,1137101,0.0008012790349312127,1.4905563592910767,4.39927738305459,2.3969125747680664,0.0007454778533428907,0.07957959175109863,114.60000000000004,0.008325770497322083
0.5226544575715051,100.3,-0.2487913817167282,111.34137931034485,224,3.365435838699341,,-0.24843822419643402,696,82.28607380309185,1142123,0.0006919803563505411,1.4993447065353394,3.0230171319828183,2.3956260681152344,0.0006423838203772902,0.07995939254760742,116.90000000000005,-0.00035315752029418945
0.5382028865966088,90.00000000000004,-0.24563364684581757,111.13103448275866,225,3.2965779304504395,,-0.24611027538776398,696,83.8487150057137,1147167,0.0007128881989046931,1.4999889135360718,3.6988911151275556,2.4061694145202637,0.000647490203846246,0.08003735542297363,116.0,0.00047662854194641113
0.5070622869517766,89.99999999999999,-0.24054759740829468,110.88035714285716,226,3.247905969619751,,-0.242814838886261,672,84.30352582559956,1152174,0.0006969755049794912,1.5008617639541626,3.929668272207196,2.411569356918335,0.0006610698183067143,0.08122634887695312,115.60000000000002,0.0022672414779663086
0.5152391828663494,102.90000000000003,-0.24081969261169434,110.66481481481482,227,3.2696828842163086,,-0.24373149871826172,648,83.16281418019388,1157215,0.000740779098123312,1.4961003065109253,2.8772516083162296,2.4435830116271973,0.0006656826008111238,0.08026671409606934,115.60000000000002,0.002911806106567383
0.5275322973540116,99.99999999999999,-0.2455580085515976,110.94464285714288,228,3.198869228363037,,-0.2443530559539795,672,84.0648223726134,1162286,0.0007020107004791498,1.4974108934402466,3.3826194226018598,2.38789963722229,0.0006773374043405056,0.07959890365600586,115.90000000000002,-0.001204952597618103
0.5348619990408835,102.19999999999999,-0.24099679291248322,110.62592592592594,229,3.1906533241271973,,-0.242275208234787,648,84.05258535762144,1167348,0.0007041003555059433,1.4974690675735474,2.974159401017579,2.422269105911255,0.0006604843074455857,0.08035492897033691,115.60000000000005,0.001278415322303772
0.5192697257587916,89.99999999999999,-0.24314434826374054,111.01929824561404,230,3.3336517810821533,,-0.2452690303325653,684,83.75199263288536,1172367,0.000724933051969856,1.497942566871643,4.008518937081918,2.4460482597351074,0.0006475796108134091,0.08165264129638672,116.50000000000003,0.002124682068824768
0.5389686710222374,102.00000000000001,-0.24294479191303253,110.53018867924531,231,3.212677001953125,,-0.24338489770889282,636,83.07959802233232,1177386,0.0007367045036517084,1.4925618171691895,3.2712345431195127,2.4270663261413574,0.0007154001505114138,0.08094239234924316,115.20000000000002,0.00044010579586029053
0.5214543303778659,105.70000000000005,-0.24392478168010712,111.29482758620692,232,3.3061323165893555,,-0.24433766305446625,696,85.1270706970167,1182435,0.0006799345719628036,1.4977092742919922,2.6467561417179675,2.4670467376708984,0.0006253821193240583,0.08277106285095215,116.0,0.00041288137435913086
0.5172099565530907,106.50000000000003,-0.2437419891357422,111.91129032258068,233,3.422914505004883,,-0.24570080637931824,744,84.03646594776546,1187450,0.0006919661536812782,1.500185489654541,2.2911544377558437,2.4323041439056396,0.0006074403645470738,0.08197402954101562,115.60000000000005,0.00195881724357605
0.5058573810649194,100.30000000000001,-0.2431807816028595,111.29310344827587,234,3.323310613632202,,-0.24418243765830994,696,83.78470602375408,1192500,0.0006994592840783298,1.4957139492034912,3.0320052582161234,2.4103586673736572,0.000686007784679532,0.08125638961791992,116.0,0.0010016560554504395
0.5172937417020823,90.0,-0.240853413939476,111.45245901639345,235,3.3392233848571777,,-0.24235831201076508,732,84.60799916285897,1197614,0.0006727346335537732,1.4979125261306763,3.9244340328037866,2.41373872756958,0.0006299813976511359,0.08064746856689453,115.9,0.0015048980712890625
0.5249180568464129,90.00000000000004,-0.2503434717655182,111.46333333333335,236,3.3084070682525635,,-0.24522431194782257,720,84.66939086728742,1202636,0.0007126867421902716,1.497051477432251,4.048907946046143,2.390705108642578,0.0006187791004776955,0.07956552505493164,116.70000000000002,-0.005119159817695618
0.49465656593031343,107.50000000000003,-0.2442570924758911,112.29242424242427,237,3.42303466796875,,-0.24617482721805573,792,85.99437091522738,1207723,0.0006659698556177318,1.5017106533050537,2.4293228016391426,2.4268815517425537,0.000626972469035536,0.08227324485778809,116.20000000000005,0.0019177347421646118
0.568413987634078,100.3,-0.24675969779491425,111.71475409836067,238,3.3232433795928955,,-0.24509696662425995,732,85.38057454662074,1212777,0.0006713233306072652,1.4981223344802856,2.6985628273166156,2.4410016536712646,0.000627004134003073,0.08141374588012695,116.10000000000005,-0.0016627311706542969
0.5147877970085761,89.99999999999999,-0.2503596842288971,111.13793103448279,239,3.23840594291687,,-0.24221622943878174,696,85.20201384820527,1217817,0.0006802809657528996,1.4951703548431396,3.996370231813687,2.4114127159118652,0.00064410938648507,0.0809175968170166,116.40000000000003,-0.008143454790115356
0.5396914033101882,104.30000000000001,-0.2556668817996979,110.82181818181822,240,3.290323495864868,114.4650000000002,-0.24321982264518738,660,82.59672403857476,1222865,0.0007476063328795135,1.4867432117462158,2.6932029535035706,2.403616428375244,0.0006724753766320646,0.08014392852783203,116.0,-0.012447059154510498
0.5722519286221502,90.00000000000001,-0.24190576374530792,111.52950819672134,241,3.233819007873535,,-0.24408109486103058,732,86.5053538610927,1227932,0.0007353605469688773,1.4968634843826294,3.9527265651842383,2.418360710144043,0.0006358213140629232,0.08042240142822266,115.89999999999999,0.0021753311157226562
0.4987162096297767,103.50000000000001,-0.23949681222438812,111.54754098360658,242,3.3709943294525146,,-0.24229854345321655,732,84.81513399521923,1233088,0.0006399378180503845,1.4941372871398926,2.8674891374229157,2.4489290714263916,0.0006882949382998049,0.08167123794555664,117.10000000000005,0.00280173122882843
0.5186319717043095,102.60000000000001,-0.2425733357667923,111.78524590163937,243,3.238348960876465,,-0.24499128758907318,732,86.26141126838445,1238099,0.0007150049787014723,1.4966486692428589,3.119154785975955,2.3874244689941406,0.0005879777600057423,0.08028292655944824,116.30000000000004,0.002417951822280884
0.5395505633031821,104.20000000000002,-0.24141615629196167,112.03492063492064,244,3.29872465133667,,-0.2459101527929306,756,85.29799019721892,1243117,0.0006375113734975457,1.4953699111938477,2.635421639116486,2.367630958557129,0.0006508739315904677,0.0794830322265625,116.40000000000002,0.004493996500968933
0.5093540108191451,80.00000000000003,-0.24891284108161926,110.69821428571431,245,3.2292752265930176,,-0.24403175711631775,672,84.04217166262842,1248126,0.0006848466582596302,1.4874045848846436,5.092203111179897,2.3873727321624756,0.0006349529721774161,0.08012652397155762,116.20000000000005,-0.004881083965301514
0.5518809244494263,100.89999999999999,-0.24192515015602112,111.14035087719301,246,3.2516798973083496,,-0.24560046195983887,684,84.78103291129108,1253176,0.0007179760141298175,1.490709662437439,3.5564056193742637,2.4272680282592773,0.0006229893187992275,0.08127331733703613,116.20000000000006,0.003675311803817749
0.5279815483258311,103.6,-0.24986252188682556,111.93064516129033,247,3.295539617538452,,-0.2459380030632019,744,85.65301770813143,1258179,0.0006722842226736248,1.4948736429214478,2.4137100815881936,2.4086570739746094,0.0006387016037479043,0.08044743537902832,115.80000000000004,-0.003924518823623657
0.5570464046459167,101.69999999999999,-0.2337736189365387,111.88709677419357,248,3.2391488552093506,,-0.24435921013355255,744,86.39128349229065,1263209,0.0006929088849574327,1.4954026937484741,3.3469525797776036,2.3711345195770264,0.0006297242944128811,0.08019685745239258,116.90000000000006,0.010585591197013855
0.5526718405824215,90.0,-0.24357005953788757,111.49000000000002,249,3.339024305343628,,-0.2456817626953125,720,85.1487776675101,1268215,0.0007060117204673588,1.4927568435668945,4.154824504917955,2.430492877960205,0.0006555278087034822,0.08196496963500977,116.60000000000004,0.0021117031574249268
0.5326196152067662,103.30000000000001,-0.23925302922725677,111.55666666666667,250,3.318756580352783,,-0.24172183871269226,720,85.87894478147938,1273281,0.000675834424328059,1.4928224086761475,2.964476719797655,2.4588232040405273,0.000650194298941642,0.08130264282226562,116.50000000000003,0.002468809485435486
0.5247489825683076,90.0,-0.23312443494796753,111.89841269841271,251,3.2968790531158447,,-0.24312691390514374,756,86.82296863877373,1278285,0.0006604758673347533,1.4947073459625244,4.17127334155861,2.410224437713623,0.0006260563968680799,0.08083462715148926,117.70000000000006,0.010002478957176208
0.5544635187712276,102.60000000000001,-0.23773504793643951,111.42372881355935,252,3.2552809715270996,,-0.24280793964862823,708,85.47834888040883,1283345,0.0006776414229534566,1.4889352321624756,2.9996236477519775,2.4085328578948975,0.0006251023733057082,0.08152389526367188,116.40000000000003,0.005072891712188721
0.5230505114918172,102.1,-0.2491692751646042,111.63333333333338,253,3.2572474479675293,,-0.2446373701095581,720,84.73706288115069,1288365,0.0007052802247926593,1.490258812904358,3.0857017930376247,2.376209020614624,0.0006269998266361654,0.07955169677734375,116.30000000000004,-0.0045319050550460815
0.52719845956031,100.79999999999998,-0.24160875380039215,111.60000000000004,254,3.274944543838501,,-0.24471493065357208,720,85.21084430704703,1293405,0.0006845685420557857,1.4911357164382935,3.516816742453329,2.393357753753662,0.0006653705495409667,0.07969498634338379,116.50000000000006,0.0031061768531799316
0.5704458959311451,101.70000000000002,-0.24017025530338287,111.63606557377054,255,3.3400306701660156,,-0.24264371395111084,732,86.01682418593485,1298507,0.0006920855375938118,1.491977334022522,3.1919998760674906,2.4596145153045654,0.0006314548081718385,0.08217620849609375,117.10000000000005,0.0024734586477279663
0.5833759602593704,105.10000000000002,-0.2451906055212021,112.56470588235298,256,3.4390182495117188,,-0.24574054777622223,816,85.89013794866213,1303563,0.0006470154621638358,1.4946134090423584,2.4701014926684883,2.3942201137542725,0.0005992567166686058,0.08121991157531738,117.00000000000004,0.0005499422550201416
0.5366262624646558,101.30000000000001,-0.2299954742193222,111.86774193548386,257,3.2625415325164795,,-0.24251887202262878,744,86.50705956958483,1308605,0.0006327566225081682,1.4925541877746582,2.90659839950128,2.398922920227051,0.0006522692856378853,0.0812387466430664,116.30000000000004,0.01252339780330658
0.535736327491094,89.99999999999999,-0.23990796506404877,112.30746268656718,258,3.2679829597473145,,-0.2456032931804657,804,87.86447872534167,1313659,0.000620333245024085,1.497900366783142,3.7583067572303865,2.388676881790161,0.0005402439855970442,0.08110260963439941,117.10000000000005,0.005695328116416931
0.5226362521195189,102.40000000000003,-0.23922961950302124,112.02380952380953,259,3.300097942352295,,-0.2447778731584549,756,85.9480424697183,1318684,0.000649652152787894,1.4933507442474365,2.705591757336948,2.3763844966888428,0.0006132037378847599,0.08084940910339355,117.50000000000001,0.005548253655433655
0.5354041190730569,102.20000000000002,-0.24509504437446594,111.60000000000005,260,3.5993266105651855,114.80000000000017,-0.2439819872379303,720,84.30568629679252,1323724,0.000677015574183315,1.487377643585205,2.5843761336152364,2.6003992557525635,0.0006422228761948645,0.08793854713439941,116.40000000000003,-0.0011130571365356445
0.5410445593593287,105.40000000000002,-0.24903814494609833,112.27076923076925,261,3.5710978507995605,,-0.24443648755550385,780,87.42715205695943,1328748,0.000646845088340342,1.4952229261398315,2.5391532857005803,2.65511417388916,0.0005753049626946449,0.08898472785949707,116.90000000000006,-0.004601657390594482
0.5324374340296721,100.89999999999999,-0.24839581549167633,112.25384615384618,262,3.2881734371185303,,-0.24521145224571228,780,87.30250835232178,1333783,0.0006364141590893269,1.4951541423797607,3.0775153276167493,2.405463457107544,0.0006000479916110635,0.0811009407043457,116.60000000000002,-0.0031843632459640503
0.5258362933594994,104.79999999999998,-0.24377191066741943,112.45820895522392,263,3.3097925186157227,,-0.2422611117362976,804,88.3087327395738,1338836,0.0006085854256525636,1.4972443580627441,2.749499235477252,2.425429105758667,0.0005819379584863782,0.08233261108398438,116.50000000000003,-0.0015107989311218262
0.5199093332031843,100.10000000000001,-0.23420092463493347,112.30307692307696,264,3.4206511974334717,,-0.24497349560260773,780,86.59607502808615,1343839,0.000633335905149579,1.4922839403152466,2.992553282387636,2.4561080932617188,0.0005971608916297555,0.0826718807220459,117.40000000000003,0.010772570967674255
0.5522974326251836,101.80000000000003,-0.24391449987888336,112.11875000000003,265,3.4279956817626953,,-0.24405105412006378,768,85.38255550691639,1348883,0.000679213204421103,1.4907662868499756,2.9503641194774675,2.4401509761810303,0.0006096391589380801,0.08171916007995605,116.40000000000003,0.00013655424118041992
0.55075844947754,90.00000000000001,-0.237762913107872,111.20172413793107,266,3.19673490524292,,-0.24419352412223816,696,85.72727711443986,1353886,0.0006971681141294539,1.4867942333221436,3.8923218573419063,2.39916729927063,0.0006494057597592473,0.08104610443115234,115.80000000000001,0.00643061101436615
0.5590936290865935,90.00000000000001,-0.23680652678012848,111.43333333333337,267,3.2052292823791504,,-0.24440498650074005,720,86.45020031816861,1358926,0.0007354081608355045,1.4881644248962402,4.032272587787471,2.4015090465545654,0.0006220787763595581,0.0812535285949707,116.70000000000002,0.007598459720611572
0.5538850804196104,90.0,-0.24337652325630188,112.57681159420292,268,3.327338695526123,,-0.24348922073841095,828,88.18946737855467,1363948,0.000635968113783747,1.4962208271026611,3.634103558602619,2.3816685676574707,0.0006163340876810253,0.0812370777130127,117.50000000000003,0.00011269748210906982
0.5578405881836423,105.30000000000001,-0.24969306588172913,111.99047619047623,269,3.367368221282959,,-0.24547742307186127,756,85.70292537579726,1368994,0.0006981794140301645,1.4881211519241333,2.6213842390611477,2.4288837909698486,0.0006507973885163665,0.08216571807861328,116.70000000000002,-0.004215642809867859
0.5270999186076422,103.0,-0.23694787919521332,112.2569230769231,270,3.3118505477905273,,-0.24395501613616943,780,87.1176292073062,1374027,0.000658729113638401,1.4925274848937988,2.539955737395637,2.409261703491211,0.0006181133212521672,0.08085179328918457,116.80000000000001,0.007007136940956116
0.5344051243729958,106.7,-0.23915019631385803,112.25000000000003,271,3.4076714515686035,,-0.24245908856391907,792,86.96027494432194,1379142,0.0006330717587843537,1.4900600910186768,2.4280713134153076,2.460376024246216,0.0006231099832803011,0.08295726776123047,116.80000000000001,0.003308892250061035
0.5403887599452659,100.80000000000001,-0.2415151596069336,111.3431034482759,272,3.2888784408569336,,-0.24314188957214355,696,84.53710694998735,1384163,0.0007106187986209989,1.4811112880706787,3.0214241942687052,2.4246392250061035,0.0006483240867964923,0.08119726181030273,116.60000000000002,0.001626729965209961
0.5511177542825695,104.80000000000003,-0.24121470749378204,112.24307692307694,273,3.4375951290130615,,-0.24635010957717896,780,85.71079655803038,1389205,0.0006314574275165796,1.487338662147522,2.4645779311472884,2.4330966472625732,0.0006223572418093681,0.08181977272033691,116.90000000000006,0.005135402083396912
0.5652903463178637,104.80000000000004,-0.242897629737854,112.50895522388063,274,3.3746936321258545,,-0.24453981220722198,804,86.64235934999049,1394224,0.0006383809959515929,1.489842176437378,1.9945995253814317,2.4091591835021973,0.0005634960252791643,0.08158326148986816,116.60000000000004,0.001642182469367981
0.5595638084661267,101.40000000000002,-0.24294042587280273,112.42985074626867,275,3.3843352794647217,,-0.24484306573867798,804,87.09425756396452,1399296,0.0006279897643253207,1.4902204275131226,2.653019396465439,2.4450249671936035,0.0005986103205941617,0.08276987075805664,116.70000000000002,0.0019026398658752441
0.5742400397796646,101.69999999999999,-0.24462655186653137,112.00476190476192,276,3.2966525554656982,,-0.24224697053432465,756,87.15415902278257,1404333,0.0006720725796185434,1.4862126111984253,3.2796839071185353,2.41992449760437,0.0005938232061453164,0.08121013641357422,117.00000000000004,-0.002379581332206726
0.5057870003113123,106.80000000000004,-0.23157481849193573,112.26153846153848,277,3.322751760482788,,-0.2419869750738144,780,86.92101850843808,1409363,0.0006113183335401118,1.4864956140518188,2.5400601027227347,2.402024745941162,0.000593608187045902,0.0802011489868164,116.50000000000003,0.010412156581878662
0.5380882280619538,104.0,-0.2448575645685196,112.39696969696973,278,3.2272629737854004,,-0.24191197752952576,792,87.77605935386975,1414381,0.0006444837199524045,1.4893893003463745,2.6515272726995756,2.373966693878174,0.0005727369571104646,0.08023977279663086,117.70000000000006,-0.0029455870389938354
0.5499166488274121,103.89999999999998,-0.23966865241527557,112.91267605633804,279,3.3513989448547363,,-0.24314512312412262,852,88.95065490096943,1419413,0.0005858222721144557,1.4910446405410767,2.656850278450554,2.4122331142425537,0.000568895076867193,0.08144426345825195,117.50000000000003,0.003476470708847046
0.5564452812874645,101.00000000000003,-0.23739959299564362,112.23230769230771,280,3.2693943977355957,114.55800000000016,-0.2421727031469345,780,87.13674825076986,1424462,0.0006781977717764676,1.4865857362747192,2.7477603575000025,2.3875205516815186,0.0005874774651601911,0.08160924911499023,116.00000000000003,0.0047731101512908936
0.5588334553403894,104.0,-0.24742701649665833,112.01718750000003,281,3.33632230758667,,-0.24251629412174225,768,86.43955754750829,1429571,0.0006454100948758423,1.484248399734497,2.5296093255370087,2.4567453861236572,0.0006448131753131747,0.08284997940063477,117.00000000000006,-0.004910722374916077
0.5337857982671554,102.70000000000002,-0.24103090167045593,112.36969696969699,282,3.321049213409424,,-0.24228350818157196,792,87.46489827799634,1434607,0.0006218859925866127,1.4882667064666748,2.5898970201224887,2.416292428970337,0.0005914777284488082,0.08238768577575684,116.40000000000006,0.0012526065111160278
0.54537910144517,104.70000000000002,-0.2421700656414032,112.56323529411767,283,3.4459710121154785,,-0.24343596398830414,816,87.49056294540355,1439664,0.0006358893006108701,1.4861791133880615,2.4841796143599235,2.4497077465057373,0.0005714657017961144,0.08259129524230957,116.70000000000002,0.00126589834690094
0.5253623630552073,105.10000000000002,-0.2467578649520874,111.89838709677423,284,3.3168790340423584,,-0.24348747730255127,744,85.99627925962608,1444687,0.0006506001809611917,1.4830929040908813,2.7759039176155804,2.416815757751465,0.0006297423387877643,0.08170771598815918,116.20000000000005,-0.003270387649536133
0.5485225429182957,102.1,-0.24337725341320038,112.62205882352943,285,3.333362340927124,,-0.24485552310943604,816,87.67649047568935,1449704,0.0006081308820284903,1.4876519441604614,2.474805137203343,2.408214807510376,0.000574098841752857,0.08114314079284668,116.10000000000005,0.0014782696962356567
0.5971631687340423,103.30000000000001,-0.23860304057598114,112.25538461538464,286,3.2761361598968506,,-0.2418832629919052,780,87.34009388690605,1454738,0.0006252793245948851,1.4837801456451416,2.994663498200701,2.377960681915283,0.0006133787101134658,0.0806112289428711,117.00000000000006,0.0032802224159240723
0.5410124935940702,100.89999999999999,-0.2386149764060974,112.26461538461541,287,3.279540538787842,,-0.24366167187690735,780,87.93708594395378,1459766,0.0006694846670143306,1.486144781112671,3.1254996286984524,2.422764778137207,0.0005716693121939898,0.08274626731872559,117.10000000000002,0.0050466954708099365
0.5249677486522514,107.5,-0.2412828505039215,113.22702702702705,288,3.4432122707366943,,-0.24450191855430603,888,88.66653587372063,1464778,0.0005880816606804729,1.4908171892166138,2.094864847430326,2.4031267166137695,0.0005794648895971477,0.08107781410217285,117.30000000000004,0.0032190680503845215
0.5358715425383435,107.00000000000001,-0.2399470955133438,112.74347826086958,289,3.411022424697876,,-0.24482467770576477,828,87.13459607011426,1469785,0.0006642078515142202,1.4851373434066772,2.0740269770910276,2.4111573696136475,0.0005872694891877472,0.08157730102539062,116.90000000000006,0.0048775821924209595
0.5592801071012604,107.10000000000002,-0.2401760220527649,112.94788732394372,290,3.42305064201355,,-0.24608628451824188,852,87.95901448366746,1474792,0.0006362088606692851,1.488213062286377,2.1975568479518772,2.4197640419006348,0.0006199320778250694,0.08143925666809082,116.80000000000003,0.00591026246547699
0.5332484565498674,106.5,-0.24528661370277405,112.78000000000002,291,3.397146701812744,,-0.2417798936367035,840,88.17561212068368,1479846,0.0006462210440076888,1.4855655431747437,2.0222053025630973,2.4482266902923584,0.0005851726164110005,0.08307242393493652,116.50000000000003,-0.0035067200660705566
0.5283626122795864,107.19999999999999,-0.2383505403995514,112.65942028985509,292,3.2972190380096436,,-0.24290695786476135,828,88.39623571302837,1484911,0.0005993156810291111,1.4870675802230835,1.9770655198382463,2.3934240341186523,0.0006241244846023619,0.08182787895202637,116.70000000000002,0.004556417465209961
0.5573788668898255,107.89999999999998,-0.24609552323818207,112.81714285714288,293,3.3363633155822754,,-0.24525979161262512,840,88.13309061316062,1489939,0.0006475921254605055,1.486854076385498,1.9533832502734836,2.4003348350524902,0.0005547460168600082,0.08129715919494629,116.90000000000006,-0.0008357316255569458
0.5430665655751686,102.39999999999999,-0.23592056334018707,112.41044776119406,294,3.361513137817383,,-0.24264997243881226,804,87.08495222396911,1495024,0.0006565837538801134,1.482527256011963,2.758873571151733,2.4225409030914307,0.0006417104741558433,0.0821065902709961,116.10000000000005,0.006729409098625183
0.5573538334154993,103.60000000000001,-0.24071457982063293,112.63088235294121,295,3.3238279819488525,,-0.24224282801151276,816,88.58656316344694,1500035,0.0006413217633962631,1.4839223623275757,2.9230452167389385,2.424595832824707,0.0005829935544170439,0.08158135414123535,116.80000000000001,0.0015282481908798218
0.5977119966941182,105.00000000000003,-0.2435859739780426,112.94366197183102,296,3.3032588958740234,,-0.24043190479278564,852,89.54191445017523,1505045,0.0005942951538600028,1.485952377319336,2.3245615909160904,2.4121265411376953,0.0005829480942338705,0.08185338973999023,116.30000000000004,-0.003154069185256958
0.5514905977711512,104.2,-0.2407182902097702,112.62647058823529,297,3.321658134460449,,-0.24497434496879578,816,88.40949527129796,1510059,0.0006758462404832244,1.4800338745117188,2.45713951620093,2.4167933464050293,0.0005863445694558322,0.08201479911804199,117.10000000000005,0.004256054759025574
0.5158240288359415,107.50000000000003,-0.23835110664367676,112.7347826086957,298,3.348830223083496,,-0.2434685230255127,828,87.30131232108181,1515072,0.0006294117774814367,1.4802335500717163,2.156004496174267,2.3753416538238525,0.0006438047275878489,0.08039712905883789,116.40000000000003,0.0051174163818359375
0.5639527545643439,105.10000000000001,-0.23862986266613007,112.89154929577468,299,3.3448572158813477,,-0.24224774539470673,852,89.13701741901029,1520119,0.0006080302991904318,1.4829844236373901,2.61079807985358,2.4238102436065674,0.0005573589005507529,0.08211159706115723,116.80000000000001,0.00361788272857666
0.5702685934466224,101.60000000000002,-0.23621666431427002,113.25333333333336,300,3.4107701778411865,115.84700000000015,-0.24427969753742218,900,88.59162691744271,1525179,0.0006181359058246017,1.4851946830749512,2.44983446152774,2.393331289291382,0.0005372789455577731,0.08143210411071777,117.10000000000005,0.00806303322315216
0.5638308076292002,101.0,-0.24186740815639496,112.58235294117651,301,3.294977903366089,,-0.2426302134990692,816,88.83999983110189,1530223,0.0006269653094932437,1.4810479879379272,2.8369899736739788,2.4210152626037598,0.0006297522340901196,0.08213376998901367,117.20000000000005,0.0007628053426742554
0.5459916550277008,104.70000000000002,-0.24106015264987946,112.85428571428572,302,3.23531174659729,,-0.24401462078094482,840,89.44916527348407,1535225,0.0006071222014725208,1.4839683771133423,2.583612405378276,2.3576276302337646,0.0005769836716353893,0.0818486213684082,117.20000000000005,0.0029544681310653687
0.5346236656280954,107.80000000000004,-0.2425282746553421,112.9154929577465,303,3.4623239040374756,,-0.24377351999282837,852,87.81106435181385,1540255,0.0006359362741932273,1.480484127998352,2.302151344575486,2.449613332748413,0.0005880064563825727,0.08308959007263184,117.10000000000004,0.001245245337486267
0.567625738197215,105.0,-0.24668951332569122,112.90563380281694,304,3.4185495376586914,,-0.24363888800144196,852,87.94163541254754,1545292,0.00063592434162274,1.4811687469482422,2.305161833183791,2.4205873012542725,0.0005817011697217822,0.08243727684020996,116.50000000000003,-0.0030506253242492676
0.5486168004884796,104.10000000000002,-0.2426612228155136,113.18133333333336,305,3.411064386367798,,-0.2441425323486328,900,89.47678477736824,1550406,0.000608973961789161,1.48354971408844,2.437030615774503,2.4404187202453613,0.0005808926071040332,0.08332085609436035,116.70000000000002,0.0014813095331192017
