PolicyExecTime,dLoss,Entropy,EnvExecTime,GradNorm,LossAfter,Iteration,ProcessExecTime,KL,NumTrajs,AverageDiscountedReturn,MinReturn,EvalAvgReturn,AverageReturn,KLBefore,StdReturn,TotalEnvSteps,LossBefore,MaxReturn
2.9815804958343506,0.00802496075630188,1.4873212575912476,4.3016393184661865,0.5065398085317212,-0.24168610572814941,241,0.1059722900390625,0.000772822299040854,900,96.62761333534556,118.74999999999991,,119.33199999999997,0.0007121083908714354,0.24207436873821295,1221636,-0.23366114497184753,119.75999999999999
3.02569580078125,0.0061281174421310425,1.4938081502914429,4.386464595794678,0.47550332665923556,-0.24239766597747803,242,0.10598468780517578,0.0007954300963319838,972,97.7662783249502,108.71999999999994,,119.25629629629627,0.0006869932403787971,1.1966552609014356,1226660,-0.23626954853534698,119.81999999999998
3.5217108726501465,0.00032110512256622314,1.4900691509246826,5.054391622543335,0.49212127908274117,-0.24123123288154602,243,0.1201486587524414,0.0007385291974060237,936,96.87873443642779,108.71999999999993,,118.96923076923075,0.0007813789416104555,2.0614718224973916,1231700,-0.2409101277589798,119.79999999999998
3.8100638389587402,0.0060452669858932495,1.488558053970337,5.312685489654541,0.4593063458878015,-0.24062995612621307,244,0.13191485404968262,0.0007643916760571301,900,97.26385288339908,108.71999999999994,,118.92786666666662,0.0006875635590404272,2.0995010793572453,1236741,-0.23458468914031982,119.78999999999998
3.4913196563720703,0.005281493067741394,1.4884772300720215,4.992938041687012,0.46782687312362636,-0.24254094064235687,245,0.11756062507629395,0.0007823417545296252,960,97.05999987471456,108.71999999999996,,119.12374999999997,0.0006822760915383697,1.676668105947031,1241751,-0.23725944757461548,119.77999999999997
2.9285850524902344,0.0008249133825302124,1.49131441116333,4.346878528594971,0.518724318145926,-0.2439444214105606,246,0.10657930374145508,0.0007585548446513712,972,97.40153229570649,118.72999999999989,,119.37913580246908,0.0007208517636172473,0.22732582550253774,1246780,-0.2431195080280304,119.73999999999998
2.8440823554992676,0.004751741886138916,1.487114429473877,4.071190595626831,0.5089182351142152,-0.2397596687078476,247,0.1004781723022461,0.0007295127725228667,924,97.45266597377775,108.71999999999989,,119.08961038961039,0.0007071257568895817,1.7087699240677723,1251790,-0.23500792682170868,119.73999999999998
2.86970591545105,-0.00013031065464019775,1.4941024780273438,4.268139600753784,0.4853648999234728,-0.24097159504890442,248,0.10197830200195312,0.0007308666245080531,1032,98.35043515037351,108.71999999999994,,119.17813953488371,0.000640997604932636,1.6266726715999222,1256858,-0.24110190570354462,119.81
2.8811230659484863,0.001192927360534668,1.4866622686386108,4.290496349334717,0.4931922385436399,-0.24198651313781738,249,0.10434818267822266,0.0008379256469197571,972,96.69563855547273,108.71999999999994,,119.00419753086416,0.0007175627979449928,2.0269991590060368,1261924,-0.24079358577728271,119.8
3.2399191856384277,0.0048890262842178345,1.4922080039978027,4.7778847217559814,0.5059409102759141,-0.2426902800798416,250,0.1150505542755127,0.00071738037513569,1008,97.35313909787281,108.72,,119.2785714285714,0.000743523589335382,1.1781079896911602,1266984,-0.23780125379562378,119.82
2.952878475189209,0.001821562647819519,1.4906461238861084,4.382834434509277,0.4794991619422081,-0.24201588332653046,251,0.10494399070739746,0.0007496478501707315,996,97.34263389969867,118.8299999999999,,119.38518072289153,0.0006790623883716762,0.23460482767958424,1272087,-0.24019432067871094,119.74999999999999
2.9719810485839844,0.007619574666023254,1.492923617362976,4.43833327293396,0.510575680882683,-0.24488484859466553,252,0.10484075546264648,0.0007493466837331653,1032,98.00233860261609,108.71999999999991,,119.28988372093019,0.0006968496600165963,1.1665537539684145,1277194,-0.23726527392864227,119.73999999999998
2.9321770668029785,-0.0014679580926895142,1.4914331436157227,4.309804677963257,0.4970260108637753,-0.24271880090236664,253,0.10346436500549316,0.000754998647607863,1020,98.27432026859513,108.71999999999994,,119.28823529411763,0.00069104612339288,1.173541825085465,1282244,-0.24418675899505615,119.81999999999996
2.941718339920044,-0.006241410970687866,1.486645221710205,4.417817831039429,0.5350582304827592,-0.245713472366333,254,0.10352921485900879,0.0007811399409547448,984,96.76918056572246,118.77999999999996,,119.38487804878046,0.0007538924692198634,0.2038665506986282,1287288,-0.2519548833370209,119.76999999999998
2.9400525093078613,-0.005694359540939331,1.4883922338485718,4.413048028945923,0.46733200375403305,-0.2456296682357788,255,0.10495662689208984,0.0007434104918502271,1020,97.32538416138848,118.72999999999992,,119.40223529411759,0.0006840821588411927,0.22702358763477934,1292369,-0.25132402777671814,119.79999999999998
2.870257616043091,0.003376483917236328,1.4854921102523804,4.26863169670105,0.5216649824464895,-0.24563957750797272,256,0.10193514823913574,0.0008081401465460658,960,96.81832441965561,108.71999999999993,,119.12324999999996,0.000693434092681855,1.6768816110566682,1297383,-0.2422630935907364,119.72
2.9080240726470947,-0.0008128881454467773,1.4871336221694946,4.301778316497803,0.5098865934206858,-0.24173590540885925,257,0.10249972343444824,0.0007529537542723119,984,97.68648834742824,108.71999999999991,,119.26402439024388,0.0007355676498264074,1.1877185136629869,1302418,-0.24254879355430603,119.75999999999999
2.874929666519165,0.0011721998453140259,1.4880841970443726,4.222851991653442,0.5433846652346406,-0.24255074560642242,258,0.10328030586242676,0.0006809878977946937,996,98.24050369516051,118.73999999999995,,119.39638554216864,0.000694752496201545,0.22998469468852584,1307428,-0.2413785457611084,119.87
2.8878567218780518,-0.005013182759284973,1.4893296957015991,4.2261574268341064,0.49270667774195764,-0.24391615390777588,259,0.10384941101074219,0.0007380428723990917,1008,98.41359678571163,118.82999999999991,,119.40226190476184,0.0006140477489680052,0.22364593185316942,1312449,-0.24892933666706085,119.76999999999998
2.8907248973846436,0.00707186758518219,1.4905775785446167,4.322330951690674,0.5055411323938621,-0.24476879835128784,260,0.10253667831420898,0.0007399514433927834,1044,98.11276545252647,108.71999999999991,119.3163999999999,119.31034482758616,0.0006754949572496116,1.1577122190956513,1317449,-0.23769693076610565,119.77999999999999
2.851346969604492,0.0029081106185913086,1.4853192567825317,4.2803027629852295,0.5125873511909481,-0.24217341840267181,261,0.10236907005310059,0.0007501020445488393,996,97.44910031388713,108.71999999999993,,119.15626506024094,0.000737576512619853,1.649980438615978,1322452,-0.2392653077840805,119.74999999999999
2.9322333335876465,-0.002266496419906616,1.4869558811187744,4.353699445724487,0.49043015644212845,-0.2435295283794403,262,0.10486006736755371,0.0007698347326368093,1032,98.1039873331731,118.7599999999999,,119.40720930232558,0.0006651516887359321,0.20949913227767153,1327550,-0.24579602479934692,119.81
3.3521924018859863,0.006676271557807922,1.4861139059066772,5.015292167663574,0.5097163995728191,-0.24219150841236115,263,0.11836695671081543,0.000721834076102823,1020,97.66922789031369,118.71999999999993,,119.40788235294113,0.0007137368083931506,0.22126425041590644,1332583,-0.23551523685455322,119.77999999999996
2.885425329208374,-0.006831422448158264,1.4818252325057983,4.338455438613892,0.48232642857924446,-0.24294041097164154,264,0.10323739051818848,0.0007620700635015965,972,96.61199893449118,108.71999999999993,,119.13160493827156,0.0007045340025797486,1.668679123368466,1337617,-0.2497718334197998,119.68
2.9463918209075928,0.000423237681388855,1.4864698648452759,4.347468137741089,0.4884640678737466,-0.2441253513097763,265,0.10492157936096191,0.0007111847517080605,1032,98.49495590989872,98.71999999999991,,119.18093023255811,0.0006692239549010992,2.226823594430849,1342661,-0.24370211362838745,119.72999999999998
3.4377493858337402,-0.0018917769193649292,1.4846737384796143,5.199847221374512,0.5107619741826201,-0.24384824931621552,266,0.12235474586486816,0.000756437424570322,1020,97.79689664068724,118.74999999999996,,119.40670588235287,0.0006853187805972993,0.1965848910195387,1347704,-0.24574002623558044,119.69999999999996
3.846463918685913,0.0029646754264831543,1.4872714281082153,5.687105894088745,0.5023014154208487,-0.24289925396442413,267,0.13746190071105957,0.0007205953588709235,1032,98.0031911223558,118.80999999999996,,119.41837209302322,0.0006844938616268337,0.1895457266123861,1352706,-0.23993457853794098,119.74
3.8783888816833496,0.010488271713256836,1.4853845834732056,5.742671966552734,0.5217558559674343,-0.24434912204742432,268,0.13692927360534668,0.0007267136825248599,1032,97.61906668131533,108.71999999999994,,119.29883720930228,0.0006909036310389638,1.1666543484888894,1357736,-0.23386085033416748,119.79999999999997
3.136716365814209,0.01074063777923584,1.4880982637405396,4.607770681381226,0.5086338368131039,-0.24053294956684113,269,0.11304616928100586,0.0007278317352756858,1032,98.68113366759674,108.71999999999997,,119.3017441860465,0.00066676817368716,1.1651501468874224,1362741,-0.22979231178760529,119.73
2.8775548934936523,0.005702167749404907,1.4859440326690674,4.373735666275024,0.48185813026814966,-0.24321907758712769,270,0.10354828834533691,0.0007105291006155312,1068,98.0916494304624,118.72999999999989,,119.43314606741572,0.0006660393555648625,0.18088170760875427,1367786,-0.23751690983772278,119.74
3.7121055126190186,0.005601152777671814,1.4882395267486572,5.4463419914245605,0.5247541455657985,-0.24198056757450104,271,0.13114190101623535,0.0006852474762126803,1044,99.3006149499456,118.90999999999994,,119.4245977011494,0.000655497657135129,0.19308032154890864,1372792,-0.23637941479682922,119.79999999999998
2.874973773956299,0.0005633831024169922,1.4895843267440796,4.338843822479248,0.5066371948685648,-0.24282561242580414,272,0.10200715065002441,0.000705401529558003,1092,99.09988532408131,118.87999999999994,,119.4463736263736,0.0006295175408013165,0.21191184401563515,1377830,-0.24226222932338715,119.81999999999998
2.9053990840911865,0.007548198103904724,1.4866560697555542,4.409322023391724,0.511163733987996,-0.2449382245540619,273,0.10254907608032227,0.0007896400056779385,1080,98.29815034029808,118.98999999999995,,119.44233333333331,0.0006606437382288277,0.17515104592577,1382849,-0.23739002645015717,119.76999999999997
2.926729202270508,0.00506862998008728,1.48775315284729,4.378346920013428,0.4806682006023001,-0.24189671874046326,274,0.10556626319885254,0.000731205684132874,1068,99.03771256333522,108.71999999999993,,119.20831460674157,0.0007429745746776462,1.604643007625523,1387895,-0.23682808876037598,119.8
2.9162278175354004,0.0022126585245132446,1.4854979515075684,4.3338868618011475,0.517597548351483,-0.24481219053268433,275,0.10487723350524902,0.0007624577847309411,1032,98.35578404148059,118.76999999999994,,119.41244186046511,0.0006956824799999595,0.1872440022730734,1392948,-0.24259953200817108,119.72
3.247260808944702,0.006456330418586731,1.4877688884735107,5.0083324909210205,0.49904643186994463,-0.24508041143417358,276,0.11617231369018555,0.0007295971154235303,1104,98.22607219351963,118.96,,119.4519565217391,0.0006797066889703274,0.17740422480653542,1397990,-0.23862408101558685,119.79999999999998
2.887397289276123,0.0034435242414474487,1.4849908351898193,4.410627603530884,0.4933330290364403,-0.24566493928432465,277,0.10407423973083496,0.0007669054321013391,1068,97.96457380003108,118.75999999999995,,119.43584269662921,0.0006839141715317965,0.19848192960379812,1403011,-0.2422214150428772,119.79999999999998
2.99747896194458,0.006205469369888306,1.4845589399337769,4.4088921546936035,0.5153783376592428,-0.2448822259902954,278,0.10811090469360352,0.0007386237848550081,1032,98.43238103029891,118.81999999999996,,119.4127906976744,0.0007309900247491896,0.1962180275409843,1408061,-0.2386767566204071,119.77999999999999
3.006018877029419,-0.0006870031356811523,1.4900929927825928,4.580917119979858,0.5300053433234128,-0.2441484034061432,279,0.10738587379455566,0.0006906100315973163,1140,98.83729925831474,108.71999999999998,,119.36621052631574,0.0006383908330462873,1.1100869372757471,1413082,-0.24483540654182434,119.72999999999998
2.930407762527466,0.00514259934425354,1.4863626956939697,4.493556499481201,0.5059105184983149,-0.24479949474334717,280,0.10575342178344727,0.0007678840775042772,1080,98.33969933589391,119.01999999999998,118.63659999999989,119.44399999999997,0.0006637876504100859,0.17429731941586898,1418086,-0.23965689539909363,119.78999999999999
3.311863660812378,0.004321351647377014,1.4842435121536255,4.844207286834717,0.5329035209924267,-0.24229544401168823,281,0.11892199516296387,0.0007270282367244363,1032,98.78590598408776,108.71999999999991,,119.3001162790697,0.0007204888970591128,1.1636175490394958,1423105,-0.23797409236431122,119.75
3.256176710128784,0.0013732463121414185,1.4868625402450562,4.820440053939819,0.5298539126172082,-0.24250321090221405,282,0.11618995666503906,0.0007189431344158947,1056,98.76050996620802,108.71999999999994,,119.31329545454543,0.0006688667344860733,1.150100511013665,1428148,-0.24112996459007263,119.76999999999998
3.5761826038360596,-0.004615873098373413,1.4797415733337402,5.283202886581421,0.5014399795887683,-0.242885023355484,283,0.12797188758850098,0.0007516886689700186,1020,98.04195193160135,118.76999999999991,,119.41141176470583,0.0006829476915299892,0.23293600707277357,1433151,-0.24750089645385742,119.72
2.7946784496307373,0.004836827516555786,1.4891209602355957,4.268933534622192,0.5275490806825683,-0.24214740097522736,284,0.0995938777923584,0.0006831739447079599,1140,99.47184923864536,118.91999999999993,,119.47231578947365,0.0006388071342371404,0.17342647543634798,1438164,-0.23731057345867157,119.80999999999999
2.802994728088379,0.003569096326828003,1.488173246383667,4.233246564865112,0.48984634036379215,-0.24356605112552643,285,0.1001741886138916,0.0007026865496300161,1116,99.45005012934608,108.71999999999994,,119.35473118279567,0.0006335095968097448,1.1275061370243815,1443165,-0.23999695479869843,119.82
2.8504347801208496,-0.002460584044456482,1.4844238758087158,4.362884283065796,0.5559245165006425,-0.2428004890680313,286,0.10302567481994629,0.0007029838743619621,1104,98.67572783777435,118.75999999999996,,119.45086956521736,0.0006790799088776112,0.19165555706002052,1448217,-0.2452610731124878,119.84
2.907097339630127,0.0012380629777908325,1.48197340965271,4.48412013053894,0.5089576952396904,-0.2455352544784546,287,0.10444474220275879,0.0007276502437889576,1068,97.72474966303871,118.76999999999994,,119.43258426966288,0.0006859815330244601,0.1997106226174961,1453267,-0.24429719150066376,119.79999999999997
3.008570909500122,-0.0019462406635284424,1.485050082206726,4.542860269546509,0.5160591506892667,-0.24182409048080444,288,0.10688519477844238,0.0007190383039414883,1104,99.14066977713182,118.79999999999994,,119.4540217391304,0.0006266486016102135,0.19157277980495027,1458290,-0.24377033114433289,119.77999999999997
2.9505650997161865,0.003979966044425964,1.4852159023284912,4.407856464385986,0.493818118638298,-0.24287088215351105,289,0.10479021072387695,0.0006636472535319626,1080,99.02274739799712,118.89999999999996,,119.44377777777773,0.0006850942154414952,0.17932328210853007,1463296,-0.23889091610908508,119.81
2.937594175338745,0.004455491900444031,1.4863173961639404,4.3910932540893555,0.49928370532625566,-0.24144190549850464,290,0.10565519332885742,0.0006860989960841835,1092,99.41952233090862,108.71999999999991,,119.22747252747251,0.0005967133329249918,1.586063336877168,1468326,-0.2369864135980606,119.76999999999997
3.000291347503662,0.003751888871192932,1.4832911491394043,4.558249473571777,0.5329263390477504,-0.2431855946779251,291,0.1084895133972168,0.0007212660857476294,1092,98.78258740179774,118.86999999999996,,119.44934065934059,0.0006618552142754197,0.18828200848845703,1473337,-0.23943370580673218,119.76000000000002
2.9937775135040283,0.004192918539047241,1.4858450889587402,4.549975872039795,0.5186159794519131,-0.24262577295303345,292,0.10655641555786133,0.0006645704270340502,1140,99.69284397537646,118.83999999999992,,119.47178947368418,0.0006216966430656612,0.19072150513452704,1478355,-0.2384328544139862,119.75999999999999
2.988346815109253,-0.0026850998401641846,1.4866687059402466,4.571005344390869,0.523083955743602,-0.24282409250736237,293,0.10851025581359863,0.0006384969456121325,1164,99.92965391088066,119.07999999999993,,119.48195876288656,0.0006006415351293981,0.15198100244315563,1483380,-0.24550919234752655,119.78999999999996
2.9633264541625977,0.0009816288948059082,1.4797227382659912,4.480814456939697,0.4900141197597829,-0.242431640625,294,0.10556483268737793,0.0007081524818204343,1080,98.34991984737869,108.72,,119.32699999999998,0.0006524834898300469,1.1401573478155436,1488437,-0.2414500117301941,119.73999999999998
3.0407094955444336,0.004377096891403198,1.488025188446045,4.6649627685546875,0.5315740436096577,-0.24537049233913422,295,0.10832691192626953,0.0006699151126667857,1224,100.01001328086647,119.07999999999993,,119.50627450980387,0.0005891166510991752,0.1487788302502892,1493473,-0.24099339544773102,119.78999999999998
2.9328484535217285,0.007493898272514343,1.4806722402572632,4.419212579727173,0.5176178239431378,-0.24309632182121277,296,0.10553526878356934,0.0007082482916302979,1104,98.96221494440998,108.7199999999999,,119.3397826086956,0.0007037471514195204,1.1284829931303875,1498547,-0.23560242354869843,119.79999999999998
2.8968312740325928,0.012521475553512573,1.4824572801589966,4.408038854598999,0.5297411656761145,-0.24290336668491364,297,0.10451793670654297,0.000713498389814049,1116,99.13068036894308,118.85999999999993,,119.45698924731181,0.0006369705661199987,0.17423741648606147,1503597,-0.23038189113140106,119.81
2.9792513847351074,0.002125963568687439,1.4875303506851196,4.560509443283081,0.489914753471294,-0.2429836541414261,298,0.10696673393249512,0.0006554172723554075,1188,99.94677289319556,118.93999999999997,,119.48767676767673,0.0006305433926172554,0.18701173885712116,1508669,-0.24085769057273865,119.83000000000003
2.9500160217285156,-0.00021222233772277832,1.4851998090744019,4.444172382354736,0.5150550830217983,-0.2426423728466034,299,0.10664916038513184,0.0006781602278351784,1164,100.13441092169654,118.78999999999998,,119.48123711340203,0.0006123405182734132,0.1922640888458165,1513701,-0.24285459518432617,119.81
3.680257558822632,0.0010356158018112183,1.4818792343139648,5.424415349960327,0.4944173879951723,-0.2412862628698349,300,0.13175535202026367,0.0006603649235330522,1104,99.63259554128678,108.72000000000003,119.45969999999993,119.34717391304345,0.0006572644342668355,1.1275033269853083,1518707,-0.24025064706802368,119.83
2.763357162475586,0.00435638427734375,1.4802573919296265,4.2288196086883545,0.5220937707096337,-0.24483966827392578,301,0.09995031356811523,0.0007435596198774874,1116,99.27728384193912,108.71999999999997,,119.35462365591395,0.0006037530256435275,1.1230532107959577,1523709,-0.24048328399658203,119.75999999999999
2.864386558532715,-0.0011427253484725952,1.4798520803451538,4.223993539810181,0.5282738833377574,-0.24245712161064148,302,0.10236263275146484,0.000738557253498584,1044,99.26163556286532,108.71999999999994,,119.30908045977009,0.0007159394444897771,1.1599887357597287,1528720,-0.24359984695911407,119.73
2.9475836753845215,0.002316027879714966,1.481687307357788,4.47698450088501,0.5056880339694722,-0.24274341762065887,303,0.10434770584106445,0.0007021455676294863,1128,99.26704842853992,118.84,,119.46659574468082,0.0006521888426505029,0.20424512385903376,1533734,-0.2404273897409439,119.83
2.829915761947632,0.0028176456689834595,1.4795112609863281,4.2852253913879395,0.5401162754045753,-0.24259841442108154,304,0.10274171829223633,0.0006869269418530166,1092,99.07027308194262,108.71999999999994,,119.22692307692306,0.0006746271974407136,1.5841132246050362,1538769,-0.23978076875209808,119.80999999999996
2.8662664890289307,0.00020766258239746094,1.478236436843872,4.320577383041382,0.509108286901853,-0.24383331835269928,305,0.10248661041259766,0.000731110863853246,1092,98.6640888306994,108.72,,119.33582417582414,0.0006463631289079785,1.1342859165635557,1543813,-0.24362565577030182,119.78999999999998
2.9158358573913574,-0.004667788743972778,1.4805418252944946,4.426177024841309,0.5300762911552596,-0.24330992996692657,306,0.10303592681884766,0.0006764440331608057,1128,99.6945673567456,118.90999999999995,,119.4673404255319,0.0006716646603308618,0.18267035495270223,1548820,-0.24797771871089935,119.74
2.857433795928955,-0.005967453122138977,1.4814549684524536,4.3292906284332275,0.519766054460853,-0.24328602850437164,307,0.10075855255126953,0.0006980291800573468,1116,99.5330581972694,118.80000000000001,,119.46129032258064,0.0006387406028807163,0.20373515280136312,1553830,-0.24925348162651062,119.75999999999999
2.7673721313476562,0.005283951759338379,1.4799219369888306,4.226726055145264,0.5078883256048385,-0.24226565659046173,308,0.09552431106567383,0.000692996836733073,1116,99.21430306441412,108.72,,119.35333333333328,0.0006458779098466039,1.1250150138384831,1558844,-0.23698170483112335,119.76999999999997
2.6267619132995605,0.005539238452911377,1.4789141416549683,3.9954848289489746,0.5052529669615348,-0.24106250703334808,309,0.09029769897460938,0.0006704794941470027,1116,99.34259718607821,118.84999999999995,,119.4611827956989,0.0006292694597505033,0.18354249727560595,1563855,-0.2355232685804367,119.73999999999998
2.6498963832855225,-0.0022146999835968018,1.483148217201233,4.013838529586792,0.5287992268112565,-0.24390468001365662,310,0.08993983268737793,0.0006940479506738484,1176,100.44476847829537,118.81999999999992,,119.48948979591835,0.0005981412250548601,0.175594456521798,1568858,-0.24611937999725342,119.76
2.7031266689300537,0.011705994606018066,1.4772318601608276,4.009872198104858,0.5252495262846986,-0.2404964715242386,311,0.09286999702453613,0.0006672694580629468,1080,99.57517330431503,108.71999999999997,,119.2212222222222,0.000686504237819463,1.59561052597972,1573867,-0.22879047691822052,119.73999999999998
2.6935951709747314,0.005129992961883545,1.4812896251678467,4.058042287826538,0.5124102231749207,-0.24073749780654907,312,0.09175419807434082,0.0006412783404812217,1176,100.31054798247389,108.71999999999994,,119.37989795918365,0.000586238456889987,1.0982188686528893,1578944,-0.23560750484466553,119.81999999999998
2.720515012741089,-0.0019008219242095947,1.480036973953247,4.1727378368377686,0.533688701929503,-0.24255692958831787,313,0.09418129920959473,0.0006744693382643163,1176,99.81166790837293,108.71999999999993,,119.28479591836732,0.0005872212932445109,1.5333904208780278,1583953,-0.24445775151252747,119.79999999999998
3.0468173027038574,0.0012052357196807861,1.4845126867294312,4.635545492172241,0.531809569059949,-0.24281811714172363,314,0.10567426681518555,0.0006112942937761545,1224,100.55177558215591,118.90999999999991,,119.50882352941173,0.0005982722504995763,0.1742394910193545,1588963,-0.24161288142204285,119.82
2.716459274291992,0.0027573853731155396,1.482782006263733,4.111527919769287,0.543043740767976,-0.24223753809928894,315,0.09424209594726562,0.0006699953810311854,1212,100.78491648906012,108.71999999999998,,119.40465346534648,0.0005907085142098367,1.0841107724962642,1593976,-0.2394801527261734,119.76999999999998
3.0780773162841797,-0.001447245478630066,1.4782838821411133,4.624144077301025,0.5176805708237202,-0.24046318233013153,316,0.10922408103942871,0.0006310211028903723,1152,99.8860775261878,118.81999999999995,,119.47593749999997,0.0006491358508355916,0.1935500480334566,1599007,-0.2419104278087616,119.76
2.7339844703674316,0.004295617341995239,1.4762650728225708,4.149862051010132,0.5356797728861917,-0.2426687479019165,317,0.09390640258789062,0.0006607769173569977,1152,99.59015521487652,118.74999999999991,,119.47520833333333,0.0005927038728259504,0.1734633676905837,1604045,-0.23837313055992126,119.89000000000001
2.6641268730163574,-0.0048467665910720825,1.4772945642471313,4.181874513626099,0.5305224881472255,-0.24421323835849762,318,0.0895993709564209,0.0006672788294963539,1188,99.41066945597545,119.03999999999996,,119.49464646464642,0.0006105481297709048,0.15140629085921803,1609048,-0.2490600049495697,119.75999999999999
2.665593147277832,-0.00031495094299316406,1.4773122072219849,4.1432085037231445,0.5295036878264168,-0.24512864649295807,319,0.08936667442321777,0.000693290785420686,1188,99.37881425362754,119.10999999999997,,119.49222222222218,0.0006132976850494742,0.1528817827806021,1614075,-0.24544359743595123,119.77999999999999
2.6761045455932617,0.001774519681930542,1.4781274795532227,4.0468785762786865,0.5298574946435337,-0.2426927089691162,320,0.09010982513427734,0.0006582012865692377,1176,100.40568405540517,118.84999999999997,119.37259999999989,119.48581632653058,0.0006503256736323237,0.17787248051703577,1619114,-0.24091818928718567,119.77999999999999
2.673065423965454,1.0579824447631836e-06,1.4787975549697876,4.101135730743408,0.537293413455244,-0.2429417222738266,321,0.08993864059448242,0.0006729524466209114,1236,100.6012730348635,108.71999999999993,,119.41194174757278,0.0006018481799401343,1.0711785164399046,1624171,-0.24294066429138184,119.81
2.6127827167510986,-0.0008324086666107178,1.4772937297821045,4.060557842254639,0.5221784933405444,-0.24224479496479034,322,0.08830976486206055,0.0006590700359083712,1200,100.16118361933565,118.72999999999989,,119.49949999999998,0.0006371107883751392,0.17081788548042456,1629176,-0.24307720363140106,119.77999999999997
2.629991054534912,-0.003033056855201721,1.4736566543579102,3.9813621044158936,0.5287457305455281,-0.24301938712596893,323,0.08908748626708984,0.0007125960546545684,1104,99.09535092286742,118.8099999999999,,119.45130434782604,0.000695373397320509,0.2183745157099078,1634224,-0.24605244398117065,119.82000000000001
2.678246021270752,0.0011665970087051392,1.4759037494659424,4.138028860092163,0.5027095266373263,-0.2437087893486023,324,0.08978033065795898,0.0006795035442337394,1176,99.59151026974335,108.71999999999994,,119.38051020408162,0.0006340525578707457,1.0965412901100877,1639295,-0.24254219233989716,119.82999999999998
2.6251144409179688,0.00605735182762146,1.4813145399093628,4.048359155654907,0.5216831791678265,-0.24179255962371826,325,0.08903694152832031,0.0005996540421620011,1260,101.2608123868218,118.76999999999991,,119.52247619047616,0.0005742949433624744,0.1792618778817222,1644309,-0.2357352077960968,119.85999999999999
2.644934892654419,-0.0014726221561431885,1.4755501747131348,4.101334571838379,0.556309108068754,-0.2418634593486786,326,0.08953332901000977,0.0006698266370221972,1200,100.20935995648072,118.77999999999994,,119.49669999999996,0.0005943066789768636,0.18942045824040105,1649342,-0.24333608150482178,119.82
2.692760467529297,-0.0005587935447692871,1.472558856010437,4.0993428230285645,0.49849663498497143,-0.2431117445230484,327,0.09066247940063477,0.0006996369920670986,1164,99.88920962186502,108.71999999999994,,119.3769072164948,0.0006361519917845726,1.1044897696153848,1654386,-0.2436705380678177,119.80999999999999
2.6389448642730713,-0.0007987767457962036,1.4769287109375,4.034595727920532,0.5163137921340232,-0.24222838878631592,328,0.08883190155029297,0.0006336080259643495,1200,100.64392270926554,108.71999999999996,,119.39999999999998,0.0006336340447887778,1.0888893424035362,1659386,-0.24302716553211212,119.82
2.638435125350952,0.007421121001243591,1.479923129081726,4.083841323852539,0.5386501064715604,-0.24301284551620483,329,0.08973002433776855,0.0006640476058237255,1272,100.99758869434794,118.89999999999995,,119.52584905660373,0.0005618078866973519,0.1616884257682515,1664412,-0.23559172451496124,119.83000000000001
2.650867223739624,-0.0027803033590316772,1.4778146743774414,4.021474123001099,0.5187509373327014,-0.24150104820728302,330,0.0888831615447998,0.0006671248120255768,1176,100.32646728528702,118.84999999999994,,119.48846938775506,0.0006544875795952976,0.1956378998006363,1669425,-0.2442813515663147,119.80999999999996
2.6047139167785645,0.0018864274024963379,1.4806721210479736,4.020663022994995,0.5072335744580048,-0.24160203337669373,331,0.08885407447814941,0.0006299749948084354,1248,101.13830338875155,119.10999999999996,,119.51846153846151,0.0005911435000598431,0.13556696635561621,1674433,-0.2397156059741974,119.75999999999999
3.450017213821411,-0.00029274821281433105,1.4785008430480957,5.080062389373779,0.5283723193257971,-0.2414141744375229,332,0.12277579307556152,0.0006355346995405853,1188,101.04409610675789,108.72000000000001,,119.38858585858583,0.000604786560870707,1.0930321186155816,1679486,-0.24170692265033722,119.81
3.0606844425201416,0.0013645440340042114,1.4793503284454346,4.555131912231445,0.5095078343572494,-0.2408062219619751,333,0.10899519920349121,0.0006392371142283082,1224,101.04144940765366,119.05999999999995,,119.50647058823527,0.0005666284705512226,0.1597709577453683,1684520,-0.2394416779279709,119.79999999999998
3.8495547771453857,0.0013886094093322754,1.4760552644729614,5.7883031368255615,0.506689878923636,-0.2421925812959671,334,0.13521432876586914,0.0006425312021747231,1200,100.17757006975248,118.78999999999995,,119.49849999999995,0.0005937921232543886,0.1770896665534216,1689535,-0.24080397188663483,119.78999999999999
3.418759822845459,0.0008260905742645264,1.4779551029205322,5.2321085929870605,0.5381561034130201,-0.24298754334449768,335,0.11998295783996582,0.0006152947316877544,1248,100.49134973851002,118.97999999999993,,119.51865384615384,0.0005684688803739846,0.161995119182818,1694541,-0.24216145277023315,119.78999999999998
2.9244017601013184,-0.0004685819149017334,1.4710273742675781,4.527394533157349,0.5361121969291561,-0.24253472685813904,336,0.10630941390991211,0.000656845688354224,1164,99.45238845410091,118.87999999999991,,119.47969072164945,0.0006133152055554092,0.1719173477284845,1699588,-0.24300330877304077,119.76999999999997
2.925950527191162,-0.0009701251983642578,1.4790791273117065,4.547078847885132,0.5353414112805334,-0.24209128320217133,337,0.10563278198242188,0.0006035622209310532,1308,101.30553657707512,118.98999999999991,,119.5369724770642,0.0005524173029698431,0.164308417688275,1704635,-0.24306140840053558,119.85
